alg,k,test_acc,test_acc_pi,C_pi,C_unif,mean_test_acc,min_test_acc,max_test_acc,min_train_loss,max_train_loss,rho2_k,gamma_k,beta_k,byz_w_k
RDSGD,12,0.845930735930736,0.845930735930736,0.019221478069004518,0.019221478069004514,0.8418124098124097,0.8310822510822511,0.8471428571428572,1.419335737500774,1.6898778986974463,2.9946137634724218e-06,0.0,0.0,0.0
RDSGD,13,0.8473593073593073,0.8473593073593073,0.01796512140720799,0.01796512140720799,0.8197056277056276,0.6040692640692641,0.8558441558441559,1.2726258022212984,1.637933145257614,1.5552173694855444e-05,0.0,0.0,0.0
RDSGD,14,0.8468831168831169,0.8468831168831169,0.015503088195807847,0.015503088195807844,0.8438730158730158,0.8327272727272728,0.8483116883116883,1.4156445632771382,1.6892654403850476,5.8007857826097925e-05,0.0,0.049999999999997505,0.009523809523809513
RDSGD,15,0.8484848484848485,0.8484848484848485,0.01412029975287651,0.014120299752876509,0.8453968253968255,0.834935064935065,0.8506493506493507,1.412315521607192,1.6887231547177677,0.0,0.0,0.0,0.0
RDSGD,16,0.8498268398268398,0.8498268398268398,0.013692478114952895,0.013692478114952897,0.8471976911976912,0.8377922077922078,0.8510822510822511,1.4124476978106626,1.688809334094265,0.0,0.0,0.0,0.0
RDSGD,17,0.8495238095238096,0.8495238095238096,0.01246367495947816,0.012463674959478158,0.8469754689754689,0.8405627705627705,0.8516017316017316,1.4079351583077253,1.6897023472297317,0.0,0.0,0.0,0.0
RDSGD,18,0.8506060606060606,0.8506060606060606,0.011994027903572431,0.01199402790357243,0.848008658008658,0.8409090909090909,0.8513852813852814,1.4012394733397209,1.6835147057133992,0.0,0.014285714285714082,0.0,0.0
RDSGD,19,0.8504329004329004,0.8504329004329004,0.010781172117932739,0.010781172117932739,0.8484011544011545,0.8405627705627705,0.8524675324675325,1.3984309356950935,1.6882384212372412,0.0,0.014285714285714082,0.0,0.0
RDSGD,20,0.8505627705627705,0.8505627705627705,0.010432163438270586,0.010432163438270586,0.8485743145743145,0.8412987012987013,0.8511688311688311,1.3941806371458914,1.6870379851318469,0.0,0.014285714285714082,0.0,0.0
RDSGD,21,0.850995670995671,0.850995670995671,0.009301442872206458,0.009301442872206458,0.8495180375180377,0.8436796536796537,0.8518181818181818,1.3916643938115985,1.687596220554068,2.964606371771675e-05,0.014285714285714082,0.049999999999997505,0.009523809523809513
RDSGD,22,0.8526406926406926,0.8526406926406926,0.009071762597860938,0.009071762597860937,0.8506349206349205,0.8441991341991342,0.852987012987013,1.4035577619044277,1.6840457178536823,0.0,0.0,0.0,0.0
RDSGD,23,0.8530735930735931,0.8530735930735931,0.008452313351186125,0.008452313351186127,0.8511601731601731,0.844935064935065,0.8541125541125542,1.4092927584570782,1.6851447927807781,0.0,0.0,0.0,0.0
RDSGD,24,0.8532900432900433,0.8532900432900433,0.0079941563167575,0.007994156316757501,0.851887445887446,0.8468831168831169,0.8538961038961039,1.4098513641324633,1.6848148291326648,0.0,0.0,0.0,0.0
RDSGD,25,0.8538095238095238,0.8538095238095238,0.007333452407349692,0.007333452407349693,0.8523290043290044,0.8469696969696969,0.8548051948051948,1.4095324793612565,1.6818957096831588,0.0,0.0,0.0,0.0
RDSGD,26,0.8538961038961039,0.8538961038961039,0.006892806432098413,0.006892806432098414,0.8524473304473305,0.8469696969696969,0.8551082251082252,1.41072673762152,1.6817464374807973,0.0,0.0,0.0,0.0
RDSGD,27,0.8535064935064935,0.8535064935064935,0.006534714708972793,0.006534714708972793,0.8528196248196248,0.8461471861471861,0.8552813852813853,1.4119528575700824,1.678587498089413,0.0,0.014285714285714082,0.0,0.0
RDSGD,28,0.8538961038961039,0.8538961038961039,0.0058808343599481986,0.0058808343599481986,0.853044733044733,0.8470562770562771,0.8555844155844156,1.410426257552856,1.6780695139447772,0.0,0.0,0.0,0.0
RDSGD,29,0.8541991341991342,0.8541991341991342,0.005600127558150849,0.005600127558150849,0.8534170274170274,0.8480519480519481,0.8554978354978355,1.4107206947163191,1.6783509821205302,0.0,0.0,0.0,0.0
RDSGD,30,0.8541991341991342,0.8541991341991342,0.005230163861805942,0.005230163861805942,0.8535613275613276,0.8487878787878788,0.8554112554112554,1.411449716057007,1.680029137981014,0.0,0.0,0.0,0.0
RDSGD,31,0.8548484848484849,0.8548484848484849,0.0050211983355222325,0.005021198335522232,0.8540836940836942,0.8502597402597403,0.8561471861471861,1.4118242140221813,1.6813122742306525,0.0,0.0,0.0,0.0
RDSGD,32,0.8556277056277056,0.8556277056277056,0.004712757971645874,0.004712757971645874,0.8548340548340546,0.8505627705627705,0.8565800865800866,1.411544443442521,1.681466774327614,0.0,0.0,0.0,0.0
RDSGD,33,0.856017316017316,0.856017316017316,0.004723395556707137,0.004723395556707138,0.855007215007215,0.8502597402597403,0.8567965367965368,1.411024988429137,1.6814477103268468,0.0,0.0,0.0,0.0
RDSGD,34,0.8563203463203464,0.8563203463203464,0.00434258700231089,0.004342587002310891,0.8553968253968253,0.8516450216450216,0.8564502164502165,1.4123384286506413,1.6825344435886929,0.0,0.0,0.0,0.0
RDSGD,35,0.8560606060606061,0.8560606060606061,0.004173127376509977,0.004173127376509977,0.8554458874458876,0.8519480519480519,0.8565367965367965,1.412288834243162,1.681861755554371,0.0,0.0,0.0,0.0
RDSGD,36,0.8562337662337662,0.8562337662337662,0.004123398252513009,0.004123398252513009,0.855838383838384,0.8532034632034632,0.8568831168831169,1.4120632812039626,1.674632736164327,0.0,0.014285714285714082,0.0,0.0
RDSGD,37,0.8567965367965368,0.8567965367965368,0.0038792892986185337,0.0038792892986185333,0.8560288600288601,0.8533766233766233,0.8572727272727273,1.413138059601776,1.6782150164924639,0.0,0.0,0.0,0.0
RDSGD,38,0.8571861471861472,0.8571861471861472,0.003949656951596241,0.0039496569515962395,0.8564848484848484,0.8540692640692641,0.8577922077922078,1.4127627371400644,1.6773349840271237,0.0,0.0,0.0,0.0
RDSGD,39,0.8574025974025974,0.8574025974025974,0.0035697972624249034,0.003569797262424904,0.8567128427128428,0.8542857142857143,0.8581818181818182,1.4136648000673466,1.6789392107047372,0.0,0.0,0.0,0.0
RDSGD,40,0.8573593073593073,0.8573593073593073,0.0036494098465651202,0.0036494098465651207,0.8565945165945166,0.8536363636363636,0.8575757575757575,1.409183486148933,1.6777511738927202,0.0,0.028571428571428165,0.0,0.0
RDSGD,41,0.8573160173160174,0.8573160173160174,0.003565428800005801,0.0035654288000058,0.857128427128427,0.8536363636363636,0.8588311688311688,1.4129171086550567,1.6759822923892354,0.0,0.0,0.0,0.0
RDSGD,42,0.8575757575757575,0.8575757575757575,0.0033474100462416953,0.0033474100462416957,0.8573708513708511,0.8540692640692641,0.8592640692640693,1.4124815241311115,1.6780016302062353,0.0,0.0,0.0,0.0
RDSGD,43,0.8582251082251082,0.8582251082251082,0.0031110180533672183,0.0031110180533672183,0.8576334776334776,0.8545021645021645,0.8591341991341991,1.4125214969330455,1.6791531045899908,0.0,0.0,0.0,0.0
RDSGD,44,0.8581385281385281,0.8581385281385281,0.0029779358808935735,0.0029779358808935735,0.8578268398268399,0.8544588744588745,0.8591774891774892,1.4129967994217085,1.679377915950335,0.0,0.0,0.0,0.0
RDSGD,45,0.8582683982683983,0.8582683982683983,0.0029388699066109987,0.0029388699066109983,0.8582222222222221,0.8562337662337662,0.8598268398268398,1.4137912515317117,1.6795721745591352,0.0,0.0,0.0,0.0
RDSGD,46,0.8587445887445887,0.8587445887445887,0.002621527683027572,0.0026215276830275722,0.8584588744588744,0.8563203463203464,0.86004329004329,1.4144193621278949,1.6806607778301537,0.0,0.0,0.0,0.0
RDSGD,47,0.8586147186147186,0.8586147186147186,0.0026562981131742457,0.0026562981131742452,0.8581240981240982,0.8555844155844156,0.8595670995670995,1.4144868682651561,1.681641278599122,0.0,0.0,0.0,0.0
RDSGD,48,0.8582683982683983,0.8582683982683983,0.0025563010738516717,0.002556301073851671,0.8581096681096679,0.8557142857142858,0.8591774891774892,1.4138282470938495,1.681464439556033,0.0,0.0,0.0,0.0
RDSGD,49,0.8583982683982684,0.8583982683982684,0.0023650738080750458,0.002365073808075046,0.8581269841269841,0.8555411255411255,0.8595670995670995,1.4137267537223708,1.680523907179035,0.0,0.0,0.0,0.0
RDSGD,50,0.859004329004329,0.859004329004329,0.0022977212628615706,0.002297721262861571,0.8584733044733043,0.8562770562770563,0.85991341991342,1.4143424024384572,1.6818213133707935,0.0,0.0,0.0,0.0
RDSGD,51,0.8586147186147186,0.8586147186147186,0.002269933396633442,0.0022699333966334423,0.8583232323232324,0.8564935064935065,0.8593073593073594,1.4144350045303327,1.6824760811240165,0.0,0.0,0.0,0.0
RDSGD,52,0.8583549783549783,0.8583549783549783,0.0022389628881457056,0.0022389628881457056,0.8581587301587302,0.8562770562770563,0.8597402597402597,1.4141713466621626,1.6814981268169618,0.0,0.0,0.0,0.0
RDSGD,53,0.8580952380952381,0.8580952380952381,0.0022332143114860066,0.0022332143114860066,0.8578297258297256,0.8560606060606061,0.8594372294372294,1.4100290130828759,1.681446468984705,0.0,0.014285714285714082,0.0,0.0
RDSGD,54,0.8584415584415584,0.8584415584415584,0.0021583849959328242,0.0021583849959328247,0.858,0.8560606060606061,0.8594372294372294,1.4143989603868752,1.6810984224622756,0.0,0.0,0.0,0.0
RDSGD,55,0.8581818181818182,0.8581818181818182,0.0019765261643985297,0.0019765261643985292,0.858080808080808,0.8560606060606061,0.8591341991341991,1.4145307186098464,1.6810637426469894,0.0,0.0,0.0,0.0
RDSGD,56,0.8587012987012987,0.8587012987012987,0.002028570545578317,0.0020285705455783173,0.8581010101010099,0.8563203463203464,0.8588744588744589,1.4149872050789485,1.6814232381232301,0.0,0.014285714285714082,0.0,0.0
RDSGD,57,0.8588311688311688,0.8588311688311688,0.0019050165331508623,0.0019050165331508618,0.8582770562770563,0.8564069264069264,0.8594805194805195,1.415088331705485,1.6818621757873407,0.0,0.0,0.0,0.0
RDSGD,58,0.858917748917749,0.858917748917749,0.001922317552671307,0.0019223175526713065,0.8583376623376624,0.8563203463203464,0.8598268398268398,1.4146487641666328,1.6802341981461806,0.0,0.014285714285714082,0.0,0.0
RDSGD,59,0.8585281385281385,0.8585281385281385,0.0019213121345785166,0.0019213121345785168,0.857982683982684,0.8561904761904762,0.8585714285714285,1.413893056148795,1.68087130049072,0.0,0.0,0.0,0.0
RDSGD,60,0.8584848484848485,0.8584848484848485,0.0018132031823341777,0.0018132031823341777,0.858112554112554,0.8561038961038961,0.8588311688311688,1.4146554651504237,1.681432650576817,0.0,0.0,0.0,0.0
RDSGD,61,0.8587445887445887,0.8587445887445887,0.0017537867351814032,0.0017537867351814028,0.8583001443001442,0.8564502164502165,0.8591774891774892,1.413268111654317,1.6813201131904654,0.0,0.0,0.0,0.0
RDSGD,62,0.8587878787878788,0.8587878787878788,0.0017165683796970916,0.0017165683796970914,0.8586378066378066,0.8567099567099568,0.8597402597402597,1.4145065834802546,1.6817077011282966,0.0,0.0,0.0,0.0
RDSGD,63,0.859004329004329,0.859004329004329,0.001589175724514395,0.001589175724514395,0.8586810966810968,0.8571428571428571,0.86004329004329,1.4162391863104742,1.682079150658154,0.0,0.0,0.0,0.0
RDSGD,64,0.8593506493506493,0.8593506493506493,0.0015552991301157962,0.0015552991301157964,0.8588715728715729,0.8575324675324675,0.8598701298701299,1.416742911180442,1.681835754499744,0.0,0.0,0.0,0.0
RDSGD,65,0.8592207792207792,0.8592207792207792,0.001591136281273004,0.0015911362812730044,0.8589004329004328,0.8575324675324675,0.8600865800865801,1.4164711260080638,1.6826622761487617,0.0,0.014285714285714082,0.0,0.0
RDSGD,66,0.8595238095238096,0.8595238095238096,0.0015335279228057316,0.0015335279228057314,0.8590418470418472,0.8573160173160174,0.8599567099567099,1.4163546968450924,1.680602135592945,0.0,0.014285714285714082,0.0,0.0
RDSGD,67,0.858917748917749,0.858917748917749,0.0014458034043419142,0.0014458034043419142,0.8588917748917752,0.8574891774891775,0.86,1.4167493527989707,1.6824036441270138,0.0,0.0,0.0,0.0
RDSGD,68,0.8590909090909091,0.8590909090909091,0.0013902650605015483,0.0013902650605015481,0.8589668109668108,0.8578787878787879,0.86,1.4175725772002512,1.6823675674919876,0.0,0.0,0.0,0.0
RDSGD,69,0.8593939393939394,0.8593939393939394,0.0013496237426471036,0.0013496237426471039,0.8589812409812408,0.8570995670995671,0.8597835497835498,1.4169960758048958,1.681500236006106,0.0,0.0,0.0,0.0
RDSGD,70,0.8591341991341991,0.8591341991341991,0.0013025441228889077,0.0013025441228889073,0.8591024531024531,0.8571428571428571,0.8601298701298701,1.4170118617719094,1.680707565603775,0.0,0.0,0.0,0.0
RDSGD,71,0.8591774891774892,0.8591774891774892,0.00130703634410033,0.00130703634410033,0.8591486291486292,0.8573160173160174,0.8606926406926407,1.4167747667787407,1.6821302381358352,0.0,0.0,0.0,0.0
RDSGD,72,0.8594372294372294,0.8594372294372294,0.0013102741388897703,0.00131027413888977,0.8591457431457432,0.8577056277056277,0.8607359307359307,1.417521025237226,1.6828474474379722,0.0,0.0,0.0,0.0
RDSGD,73,0.8597835497835498,0.8597835497835498,0.0013313810031014214,0.0013313810031014214,0.8592929292929293,0.8575757575757575,0.8606060606060606,1.4171112501116774,1.6822918411831511,0.0,0.0,0.0,0.0
RDSGD,74,0.8595238095238096,0.8595238095238096,0.0012395903195462892,0.0012395903195462892,0.8593131313131314,0.8581385281385281,0.86004329004329,1.4179750124587798,1.6825196743832536,0.0,0.0,0.0,0.0
RDSGD,75,0.8593939393939394,0.8593939393939394,0.0012086589428960692,0.001208658942896069,0.859186147186147,0.8575324675324675,0.8603896103896104,1.4178180065070245,1.6827858077294773,0.0,0.0,0.0,0.0
RDSGD,76,0.8592207792207792,0.8592207792207792,0.0012348146555595076,0.0012348146555595078,0.8591168831168831,0.8572294372294372,0.8608658008658009,1.4178047972328558,1.6830972579312198,0.0,0.0,0.0,0.0
RDSGD,77,0.8596969696969697,0.8596969696969697,0.0011676718227646601,0.0011676718227646597,0.8592698412698412,0.8583549783549783,0.8606060606060606,1.418670650122775,1.6814170824856889,0.0,0.0,0.0,0.0
RDSGD,78,0.8599567099567099,0.8599567099567099,0.0011353728665379201,0.00113537286653792,0.8591659451659451,0.8581385281385281,0.8602164502164502,1.4172556852185059,1.6812063644431827,0.0,0.0,0.0,0.0
RDSGD,79,0.85991341991342,0.85991341991342,0.0010268730647397333,0.001026873064739733,0.8591486291486291,0.8578787878787879,0.8603463203463203,1.41841608823625,1.6815045231120815,0.0,0.0,0.0,0.0
RDSGD,80,0.8596536796536797,0.8596536796536797,0.0010214152931207628,0.0010214152931207628,0.8592178932178932,0.858008658008658,0.8603030303030303,1.4186643701609425,1.682834433200501,0.0,0.0,0.0,0.0
RDSGD,81,0.8595670995670995,0.8595670995670995,0.0010179934676403043,0.0010179934676403043,0.8592236652236652,0.8580519480519481,0.8599567099567099,1.4182074478971989,1.682955748999082,0.0,0.0,0.0,0.0
RDSGD,82,0.8594372294372294,0.8594372294372294,0.0010104776246077879,0.0010104776246077877,0.8593593073593074,0.8579653679653679,0.8607792207792208,1.4178641165961436,1.6817921926299748,0.0,0.0,0.0,0.0
RDSGD,83,0.8596536796536797,0.8596536796536797,0.0009757041841350251,0.000975704184135025,0.8594141414141415,0.8581385281385281,0.86004329004329,1.416936391574207,1.6826675294777456,0.0,0.0,0.0,0.0
RDSGD,84,0.85991341991342,0.85991341991342,0.0009672171720227071,0.0009672171720227072,0.8597691197691197,0.8584848484848485,0.8605194805194806,1.4180737915854524,1.682228769348745,0.0,0.0,0.0,0.0
RDSGD,85,0.8596536796536797,0.8596536796536797,0.0009848264458406789,0.0009848264458406789,0.8596334776334776,0.8576190476190476,0.8606060606060606,1.4172530155973888,1.6819070622426715,0.0,0.0,0.0,0.0
RDSGD,86,0.8595670995670995,0.8595670995670995,0.0009416633021275715,0.0009416633021275711,0.8595064935064933,0.858008658008658,0.8603463203463203,1.4178801889491348,1.6823149176631185,0.0,0.0,0.0,0.0
RDSGD,87,0.8594805194805195,0.8594805194805195,0.0009337484363316583,0.0009337484363316583,0.8594574314574316,0.8579653679653679,0.8603896103896104,1.4191296232320134,1.683587807700923,0.0,0.0,0.0,0.0
RDSGD,88,0.8597835497835498,0.8597835497835498,0.0009229318188354487,0.0009229318188354487,0.8596536796536797,0.8579653679653679,0.8606493506493507,1.4192077621933268,1.6831691065230139,0.0,0.0,0.0,0.0
RDSGD,89,0.8597835497835498,0.8597835497835498,0.0008910085971112207,0.0008910085971112208,0.8595526695526696,0.858917748917749,0.8603896103896104,1.4195987670115033,1.6829608303643029,0.0,0.0,0.0,0.0
RDSGD,90,0.86,0.86,0.0008583125135959363,0.0008583125135959364,0.8596277056277057,0.8586147186147186,0.8608225108225108,1.4206402127255,1.6832890103663771,0.0,0.0,0.0,0.0
RDSGD,91,0.86004329004329,0.86004329004329,0.0008333055870022313,0.0008333055870022313,0.8597489177489179,0.8585714285714285,0.8605627705627705,1.4200179974474685,1.6832099426117886,0.0,0.0,0.0,0.0
RDSGD,92,0.8597402597402597,0.8597402597402597,0.0008119495802316956,0.0008119495802316958,0.8595873015873016,0.8584848484848485,0.8604761904761905,1.4189032193189814,1.683185654984549,0.0,0.0,0.0,0.0
RDSGD,93,0.8596103896103896,0.8596103896103896,0.0008139984054647361,0.000813998405464736,0.8595064935064937,0.8581385281385281,0.8601731601731601,1.4188568649359468,1.683229784688205,0.0,0.0,0.0,0.0
RDSGD,94,0.8594372294372294,0.8594372294372294,0.0007322581065965478,0.0007322581065965477,0.8593679653679656,0.8581385281385281,0.8603463203463203,1.419760208060188,1.6812645556369004,2.5202269109033065e-06,0.0,0.049999999999997505,0.009523809523809513
RDSGD,95,0.8596103896103896,0.8596103896103896,0.0007692144835138369,0.0007692144835138366,0.8594112554112555,0.8581385281385281,0.8602164502164502,1.4183197664407259,1.6820028435696075,0.0,0.0,0.0,0.0
RDSGD,96,0.8593073593073594,0.8593073593073594,0.0007454768290135037,0.0007454768290135036,0.8591803751803749,0.8582251082251082,0.8597402597402597,1.41882533018926,1.68262420071984,0.0,0.0,0.0,0.0
RDSGD,97,0.8596536796536797,0.8596536796536797,0.0007665816681246618,0.0007665816681246619,0.8592236652236651,0.8582251082251082,0.8598268398268398,1.4199092701941252,1.6826063027457425,0.0,0.0,0.0,0.0
RDSGD,98,0.8593939393939394,0.8593939393939394,0.0007798233961830858,0.000779823396183086,0.8592207792207794,0.8580952380952381,0.8597835497835498,1.419768323181658,1.6825086245195902,0.0,0.0,0.0,0.0
RDSGD,99,0.8597835497835498,0.8597835497835498,0.0007850751777736152,0.0007850751777736152,0.8594285714285714,0.8583982683982684,0.86004329004329,1.41969180218209,1.6791872296889432,0.0,0.014285714285714082,0.0,0.0
RDSGD,100,0.86004329004329,0.86004329004329,0.0007444495854993943,0.0007444495854993943,0.8594487734487736,0.8585281385281385,0.8604329004329004,1.4196630112637458,1.6816828791956278,0.0,0.0,0.0,0.0
RDSGD,101,0.8597835497835498,0.8597835497835498,0.0007277402658772019,0.000727740265877202,0.8594632034632035,0.8583982683982684,0.8600865800865801,1.419045497434872,1.6823946526559974,0.0,0.0,0.0,0.0
RDSGD,102,0.8595670995670995,0.8595670995670995,0.0007112575845480088,0.0007112575845480088,0.8593131313131314,0.8579653679653679,0.8597835497835498,1.4190598673719963,1.6816069897783927,0.0,0.014285714285714082,0.0,0.0
RDSGD,103,0.8595238095238096,0.8595238095238096,0.0006987651160846654,0.0006987651160846654,0.8592121212121212,0.8581385281385281,0.8604329004329004,1.4179206956373822,1.6817372170275608,0.0,0.0,0.0,0.0
RDSGD,104,0.8594372294372294,0.8594372294372294,0.0006744983181827093,0.0006744983181827094,0.8591717171717173,0.8581385281385281,0.8603463203463203,1.4175155808213082,1.682132802614633,0.0,0.0,0.0,0.0
RDSGD,105,0.8594372294372294,0.8594372294372294,0.000660275317122722,0.0006602753171227218,0.8589956709956711,0.8581385281385281,0.8598268398268398,1.4170287939772375,1.6817240622018177,0.0,0.0,0.0,0.0
RDSGD,106,0.8594372294372294,0.8594372294372294,0.0006274524887244481,0.0006274524887244481,0.8590909090909091,0.858008658008658,0.8600865800865801,1.4179033971448844,1.6815909911274947,0.0,0.0,0.0,0.0
RDSGD,107,0.8594372294372294,0.8594372294372294,0.0006490296946698835,0.0006490296946698835,0.8592871572871573,0.8580519480519481,0.8602597402597403,1.4173023911781213,1.6813721472523926,0.0,0.0,0.0,0.0
RDSGD,108,0.8594805194805195,0.8594805194805195,0.0006377680678758223,0.0006377680678758223,0.8594574314574314,0.8583982683982684,0.8603463203463203,1.417986172679256,1.6808386720165651,0.0,0.0,0.0,0.0
RDSGD,109,0.8598268398268398,0.8598268398268398,0.0006451669913999492,0.0006451669913999492,0.8594949494949496,0.8587012987012987,0.8603463203463203,1.4179477829980658,1.6812615651457987,0.0,0.0,0.0,0.0
RDSGD,110,0.8592207792207792,0.8592207792207792,0.0006488843281122185,0.0006488843281122183,0.8591688311688312,0.8582683982683983,0.8598268398268398,1.417950960137701,1.6807772930034002,0.0,0.0,0.0,0.0
RDSGD,111,0.8593939393939394,0.8593939393939394,0.0006242902594659151,0.0006242902594659151,0.8592525252525254,0.8581385281385281,0.8603030303030303,1.4176347449480178,1.6811082281079979,0.0,0.0,0.0,0.0
RDSGD,112,0.8596103896103896,0.8596103896103896,0.0005915244188478119,0.000591524418847812,0.8592207792207791,0.8583549783549783,0.8602597402597403,1.4185414407071826,1.6814157699412335,0.0,0.0,0.0,0.0
RDSGD,113,0.8595670995670995,0.8595670995670995,0.0005973883039468288,0.0005973883039468287,0.8591746031746031,0.8580952380952381,0.86,1.4173477376282577,1.68157647898949,0.0,0.0,0.0,0.0
RDSGD,114,0.8594372294372294,0.8594372294372294,0.000612401761870573,0.0006124017618705729,0.8592987012987013,0.8585281385281385,0.8600865800865801,1.4178657404729322,1.682671545550411,0.0,0.0,0.0,0.0
RDSGD,115,0.8594372294372294,0.8594372294372294,0.0006080029034410579,0.0006080029034410578,0.8592813852813853,0.8579653679653679,0.8602164502164502,1.4178770799538527,1.6821612758688116,0.0,0.0,0.0,0.0
RDSGD,116,0.8590476190476191,0.8590476190476191,0.0005616828169086076,0.0005616828169086077,0.8591255411255411,0.8582683982683983,0.8602597402597403,1.4180275103879532,1.682172024419492,0.0,0.0,0.0,0.0
RDSGD,117,0.8591341991341991,0.8591341991341991,0.0005570573596701502,0.0005570573596701503,0.8592525252525253,0.8581818181818182,0.8599567099567099,1.4195414012342211,1.6822079242045083,0.0,0.0,0.0,0.0
RDSGD,118,0.8589610389610389,0.8589610389610389,0.0005562670321478069,0.0005562670321478068,0.8592005772005771,0.8580519480519481,0.85991341991342,1.4201922660276165,1.6821956932191946,0.0,0.0,0.0,0.0
RDSGD,119,0.8590909090909091,0.8590909090909091,0.0005691236665028723,0.0005691236665028721,0.8591226551226552,0.8578787878787879,0.8601298701298701,1.4201489954779267,1.6830545801535832,0.0,0.0,0.0,0.0
RDSGD,120,0.8590909090909091,0.8590909090909091,0.0005605493551484836,0.0005605493551484837,0.8591544011544011,0.8584415584415584,0.8596536796536797,1.4204247630595024,1.6833603293054236,0.0,0.0,0.0,0.0
RDSGD,121,0.858917748917749,0.858917748917749,0.0005469702864359636,0.0005469702864359637,0.859070707070707,0.8583549783549783,0.8596536796536797,1.4201055556880733,1.6834771199525889,0.0,0.0,0.0,0.0
RDSGD,122,0.8587878787878788,0.8587878787878788,0.0005391454066803441,0.0005391454066803441,0.8592121212121212,0.858008658008658,0.8597835497835498,1.420449453417623,1.6817487132737798,0.0,0.014285714285714082,0.0,0.0
RDSGD,123,0.8591341991341991,0.8591341991341991,0.0005304152769504733,0.0005304152769504734,0.8593131313131313,0.8581818181818182,0.8603896103896104,1.420520125624654,1.682461670400753,0.0,0.0,0.0,0.0
RDSGD,124,0.8590909090909091,0.8590909090909091,0.0005065727707037476,0.0005065727707037476,0.859191919191919,0.8583549783549783,0.86,1.420671596435443,1.6828034547855075,0.0,0.0,0.0,0.0
RDSGD,125,0.8591774891774892,0.8591774891774892,0.0004963934633725071,0.0004963934633725071,0.8591688311688312,0.8584848484848485,0.8596536796536797,1.4207548537770092,1.6833117796391148,0.0,0.0,0.0,0.0
RDSGD,126,0.8588744588744589,0.8588744588744589,0.00047849080923717465,0.00047849080923717465,0.8589870129870131,0.8582683982683983,0.8596103896103896,1.4207115503434202,1.683311044019144,0.0,0.0,0.0,0.0
RDSGD,127,0.8587878787878788,0.8587878787878788,0.00047854717083733447,0.0004785471708373346,0.858958152958153,0.8582683982683983,0.8593939393939394,1.4205871072450493,1.6817593356409173,0.0,0.028571428571428165,0.0,0.0
RDSGD,128,0.8586580086580087,0.8586580086580087,0.0004901905004068656,0.0004901905004068655,0.8589783549783551,0.8583116883116884,0.8596103896103896,1.4201389183138433,1.6833367832888833,0.0,0.014285714285714082,0.0,0.0
RDSGD,129,0.8589610389610389,0.8589610389610389,0.000477801666368838,0.0004778016663688379,0.8592727272727273,0.8584415584415584,0.8598701298701299,1.4201002119866155,1.684005833922145,0.0,0.0,0.0,0.0
RDSGD,130,0.8591774891774892,0.8591774891774892,0.0004473272208519457,0.0004473272208519457,0.8592756132756133,0.8585281385281385,0.8601731601731601,1.420456342399643,1.683094891412367,0.0,0.0,0.0,0.0
RDSGD,131,0.8594372294372294,0.8594372294372294,0.0004327039120526037,0.00043270391205260363,0.8592554112554113,0.8583982683982684,0.8598701298701299,1.4209614488613918,1.6834125393638932,0.0,0.0,0.0,0.0
RDSGD,132,0.8594372294372294,0.8594372294372294,0.0004465594895815715,0.0004465594895815714,0.8592525252525254,0.8586147186147186,0.8598701298701299,1.4212185898525278,1.6838521959542885,0.0,0.0,0.0,0.0
RDSGD,133,0.8590909090909091,0.8590909090909091,0.00045069330985108875,0.00045069330985108875,0.8592611832611831,0.8582251082251082,0.8601298701298701,1.4210844182175206,1.681465634604915,0.0,0.014285714285714082,0.0,0.0
RDSGD,134,0.8593939393939394,0.8593939393939394,0.00047392162814312186,0.00047392162814312186,0.8593160173160175,0.8584415584415584,0.8603463203463203,1.421042074005424,1.6798075957987972,0.0,0.014285714285714082,0.0,0.0
RDSGD,135,0.8590476190476191,0.8590476190476191,0.0004547148382237043,0.0004547148382237044,0.8592294372294373,0.858008658008658,0.8603030303030303,1.4208645245842377,1.6786146811020792,0.0,0.014285714285714082,0.0,0.0
RDSGD,136,0.8594372294372294,0.8594372294372294,0.0004243220908733616,0.00042432209087336166,0.8592525252525253,0.8581818181818182,0.8601731601731601,1.421011573724984,1.6800517267360513,0.0,0.0,0.0,0.0
RDSGD,137,0.8592207792207792,0.8592207792207792,0.0004040982060880506,0.0004040982060880506,0.8592005772005772,0.857922077922078,0.8603896103896104,1.4214626767592902,1.6818261614442667,0.0,0.014285714285714082,0.0,0.0
RDSGD,138,0.8590476190476191,0.8590476190476191,0.00040043444355854126,0.00040043444355854126,0.8592265512265513,0.858008658008658,0.86004329004329,1.4212378867259123,1.6822721580231055,0.0,0.014285714285714082,0.0,0.0
RDSGD,139,0.8587878787878788,0.8587878787878788,0.00038731343107186085,0.0003873134310718608,0.8589494949494949,0.858008658008658,0.8601731601731601,1.4211570672949358,1.6822897427703454,0.0,0.0,0.0,0.0
RDSGD,140,0.858917748917749,0.858917748917749,0.0003827827785006032,0.00038278277850060314,0.8589235209235209,0.8581818181818182,0.86,1.4209785085217659,1.6829795789081219,0.0,0.0,0.0,0.0
RDSGD,141,0.8588311688311688,0.8588311688311688,0.000383629113153574,0.000383629113153574,0.8588138528138529,0.8579653679653679,0.8598268398268398,1.4207449603554085,1.6833075287312889,0.0,0.0,0.0,0.0
