alg,k,test_acc,test_acc_pi,C_pi,C_unif,mean_test_acc,min_test_acc,max_test_acc,min_train_loss,max_train_loss,rho2_k,gamma_k,beta_k,byz_w_k
RDSGD_ORACLE,139,0.8593073593073594,0.8593073593073594,0.0021119151429472944,0.0021119151429472944,0.8587070707070706,0.8569696969696969,0.8596969696969697,1.4116589870374485,1.6803815414759726,,,,
RDSGD_ORACLE,140,0.8594372294372294,0.8594372294372294,0.0023463220214248845,0.0023463220214248854,0.8588398268398267,0.8561904761904762,0.8600865800865801,1.4084086788769405,1.6824820204481838,,,,
RDSGD_ORACLE,141,0.8594372294372294,0.8594372294372294,0.0025515218870252343,0.0025515218870252347,0.8587503607503607,0.8558874458874459,0.8600865800865801,1.4112323084929035,1.6841024057927347,,,,
RDSGD_ORACLE,142,0.859004329004329,0.859004329004329,0.0021532862698851597,0.00215328626988516,0.8587532467532468,0.8563636363636363,0.85991341991342,1.4091816829714765,1.6850407126541986,,,,
RDSGD_ORACLE,143,0.8588311688311688,0.8588311688311688,0.0021446048966266605,0.002144604896626662,0.8586955266955268,0.8560606060606061,0.8599567099567099,1.4080426227703813,1.6844780693555834,,,,
RDSGD_ORACLE,144,0.8591774891774892,0.8591774891774892,0.00231561331185355,0.0023156133118535506,0.8587012987012986,0.8563636363636363,0.8593073593073594,1.4094126852098166,1.689045459260989,,,,
RDSGD_ORACLE,145,0.8587012987012987,0.8587012987012987,0.002461391181489954,0.002461391181489955,0.8586118326118327,0.8562770562770563,0.8597402597402597,1.4087621131472945,1.6883527299687189,,,,
RDSGD_ORACLE,146,0.8591774891774892,0.8591774891774892,0.0024728188186589617,0.002472818818658962,0.8587359307359308,0.8558008658008658,0.8595670995670995,1.4093576686064735,1.6867077488815485,,,,
RDSGD_ORACLE,147,0.8592207792207792,0.8592207792207792,0.002420769581264754,0.002420769581264754,0.8588398268398268,0.8551515151515151,0.8599567099567099,1.4112429416806227,1.6852344736029727,,,,
RDSGD_ORACLE,148,0.8595670995670995,0.8595670995670995,0.0023527764087322707,0.0023527764087322707,0.8590331890331891,0.8564502164502165,0.8602164502164502,1.4104113002416634,1.6863459977439488,,,,
RDSGD_ORACLE,149,0.8594372294372294,0.8594372294372294,0.002323313183045014,0.0023233131830450136,0.8590533910533911,0.8567099567099568,0.8604329004329004,1.4097079031199484,1.6780645474576976,,,,
RDSGD_ORACLE,150,0.8591774891774892,0.8591774891774892,0.0023943162039498788,0.002394316203949879,0.859012987012987,0.8565367965367965,0.86004329004329,1.410028300288074,1.6828863442707305,,,,
RDSGD_ORACLE,151,0.8594805194805195,0.8594805194805195,0.0020106777534931227,0.0020106777534931227,0.859050505050505,0.8567532467532467,0.8598268398268398,1.4115475238100592,1.6849904247550636,,,,
RDSGD_ORACLE,152,0.8590909090909091,0.8590909090909091,0.001589649146851954,0.001589649146851954,0.858937950937951,0.8562770562770563,0.8597402597402597,1.4082619314593101,1.684851451084861,,,,
RDSGD_ORACLE,153,0.8588311688311688,0.8588311688311688,0.001830428024900221,0.0018304280249002215,0.8589321789321789,0.8564935064935065,0.8598268398268398,1.4092550971524276,1.6846383558616558,,,,
RDSGD_ORACLE,154,0.8591341991341991,0.8591341991341991,0.001749725299958195,0.0017497252999581945,0.8589956709956712,0.8568831168831169,0.8601731601731601,1.4097672776923764,1.6852831185601502,,,,
RDSGD_ORACLE,155,0.858917748917749,0.858917748917749,0.0018351446176197881,0.001835144617619788,0.8589581529581533,0.8567099567099568,0.86004329004329,1.4123870690036422,1.6849526291687074,,,,
RDSGD_ORACLE,156,0.8592207792207792,0.8592207792207792,0.0020859626624243786,0.002085962662424378,0.8590072150072152,0.8557575757575757,0.8603896103896104,1.408734807515388,1.684282864186612,,,,
RDSGD_ORACLE,157,0.8588744588744589,0.8588744588744589,0.0023002372171793536,0.002300237217179353,0.8587128427128428,0.8554545454545455,0.8597835497835498,1.4073183993992613,1.6829207706919735,,,,
RDSGD_ORACLE,158,0.8589610389610389,0.8589610389610389,0.0022431208133982397,0.0022431208133982393,0.8585483405483404,0.8552813852813853,0.8597835497835498,1.4089877665086772,1.6831989617930887,,,,
RDSGD_ORACLE,159,0.8591341991341991,0.8591341991341991,0.0017851641551852998,0.0017851641551852994,0.858848484848485,0.8557142857142858,0.8598701298701299,1.4111132574805374,1.6825794030661718,,,,
RDSGD_ORACLE,160,0.8591341991341991,0.8591341991341991,0.001820713107195999,0.0018207131071959989,0.8586839826839827,0.8555411255411255,0.8602164502164502,1.4108813334021186,1.6842044459000607,,,,
RDSGD_ORACLE,161,0.8590476190476191,0.8590476190476191,0.002135427882973289,0.0021354278829732883,0.8587936507936508,0.8563203463203464,0.8603030303030303,1.4108799999430788,1.6831626752909046,,,,
RDSGD_ORACLE,162,0.8591341991341991,0.8591341991341991,0.0019085856590723255,0.0019085856590723251,0.8588282828282828,0.857012987012987,0.8605194805194806,1.4081624385080063,1.685208375295509,,,,
RDSGD_ORACLE,163,0.8592207792207792,0.8592207792207792,0.001827954580714871,0.0018279545807148708,0.8587849927849928,0.8566666666666667,0.8605627705627705,1.4075674195965862,1.6839428856449514,,,,
RDSGD_ORACLE,164,0.8590476190476191,0.8590476190476191,0.0016555889316920644,0.0016555889316920641,0.858880230880231,0.8567099567099568,0.8605194805194806,1.4095694331194073,1.6830773642230215,,,,
RDSGD_ORACLE,165,0.8593506493506493,0.8593506493506493,0.0020690441414412883,0.002069044141441288,0.8587705627705629,0.8568831168831169,0.86004329004329,1.4113166046672987,1.6861429896125155,,,,
RDSGD_ORACLE,166,0.8594805194805195,0.8594805194805195,0.001846799377821988,0.0018467993778219878,0.8589725829725829,0.8574025974025974,0.8602164502164502,1.4107609179178728,1.6844379776746032,,,,
RDSGD_ORACLE,167,0.8593939393939394,0.8593939393939394,0.0016711521990578327,0.0016711521990578323,0.858932178932179,0.8570562770562771,0.86,1.4107348098192727,1.6853670339682254,,,,
RDSGD_ORACLE,168,0.8592207792207792,0.8592207792207792,0.0016962937201875237,0.001696293720187523,0.859004329004329,0.8571428571428571,0.8600865800865801,1.4104937959266346,1.6838980486962394,,,,
RDSGD_ORACLE,169,0.8595670995670995,0.8595670995670995,0.001653002340283625,0.001653002340283625,0.858981240981241,0.8570995670995671,0.8603896103896104,1.4107240082158559,1.6848207054950535,,,,
RDSGD_ORACLE,170,0.8593073593073594,0.8593073593073594,0.0019783955761628973,0.001978395576162897,0.859085137085137,0.8562337662337662,0.8603896103896104,1.410127317979771,1.6849554190078497,,,,
RDSGD_ORACLE,171,0.8591774891774892,0.8591774891774892,0.001835269420588639,0.0018352694205886384,0.8590360750360749,0.8566233766233766,0.8598701298701299,1.4098263142876117,1.6850721452182764,,,,
RDSGD_ORACLE,172,0.8591774891774892,0.8591774891774892,0.002253745683066086,0.0022537456830660856,0.8591890331890332,0.8557575757575757,0.8601731601731601,1.4134030777105822,1.683553640098352,,,,
RDSGD_ORACLE,173,0.8593506493506493,0.8593506493506493,0.002238357116039721,0.002238357116039721,0.8592784992784992,0.8564935064935065,0.8602164502164502,1.413298860913768,1.6841623519924378,,,,
RDSGD_ORACLE,174,0.8593939393939394,0.8593939393939394,0.0017387761588959403,0.0017387761588959403,0.8593910533910535,0.8564502164502165,0.8600865800865801,1.4123647487077564,1.6837336289669338,,,,
RDSGD_ORACLE,175,0.8594372294372294,0.8594372294372294,0.001365479141000704,0.001365479141000704,0.8593910533910533,0.8564935064935065,0.8601298701298701,1.410869564134439,1.682513072370396,,,,
RDSGD_ORACLE,176,0.8595238095238096,0.8595238095238096,0.001596269094559801,0.0015962690945598012,0.8593564213564215,0.8563203463203464,0.8606493506493507,1.4114940921159826,1.6802239727856116,,,,
RDSGD_ORACLE,177,0.8591774891774892,0.8591774891774892,0.0017992267240756427,0.0017992267240756425,0.8593304473304472,0.8571428571428571,0.8607792207792208,1.41158334293479,1.6816970821959316,,,,
RDSGD_ORACLE,178,0.8595238095238096,0.8595238095238096,0.0017704339844924475,0.001770433984492447,0.8593391053391054,0.8567965367965368,0.8602597402597403,1.4114238570238427,1.6795369915671876,,,,
RDSGD_ORACLE,179,0.8595670995670995,0.8595670995670995,0.0021285379396161655,0.002128537939616165,0.8594978354978356,0.8566233766233766,0.8604329004329004,1.4118679359889568,1.682580407591284,,,,
RDSGD_ORACLE,180,0.8595670995670995,0.8595670995670995,0.001590616493306172,0.0015906164933061717,0.8595238095238095,0.8570995670995671,0.8602164502164502,1.4121281129316556,1.68274364313454,,,,
RDSGD_ORACLE,181,0.8597402597402597,0.8597402597402597,0.0016880429097113768,0.0016880429097113764,0.8594718614718616,0.8566233766233766,0.8602164502164502,1.4116864319170035,1.6832290624241104,,,,
RDSGD_ORACLE,182,0.8594372294372294,0.8594372294372294,0.0017456808631785728,0.0017456808631785728,0.8594285714285714,0.8567532467532467,0.8601731601731601,1.4106002156329756,1.6851152294342469,,,,
RDSGD_ORACLE,183,0.8593506493506493,0.8593506493506493,0.0019557762656797254,0.001955776265679725,0.8592900432900433,0.8569696969696969,0.86004329004329,1.4091675437184814,1.684059555140752,,,,
RDSGD_ORACLE,184,0.8596536796536797,0.8596536796536797,0.00161440062391818,0.0016144006239181793,0.8593160173160175,0.8570562770562771,0.8606060606060606,1.4098718619083985,1.6791443525637963,,,,
RDSGD_ORACLE,185,0.8593506493506493,0.8593506493506493,0.0018444299350839155,0.001844429935083915,0.8592005772005774,0.8563203463203464,0.8599567099567099,1.409409029549254,1.68021840016095,,,,
RDSGD_ORACLE,186,0.8592640692640693,0.8592640692640693,0.0016173403249128864,0.0016173403249128864,0.8592784992784994,0.8565367965367965,0.8603030303030303,1.4102766620800875,1.680804546313992,,,,
RDSGD_ORACLE,187,0.8596969696969697,0.8596969696969697,0.0016611141230792553,0.0016611141230792551,0.8592034632034633,0.8567965367965368,0.8604329004329004,1.4113287211294647,1.67943958184063,,,,
RDSGD_ORACLE,188,0.8595670995670995,0.8595670995670995,0.0017172491373327675,0.0017172491373327675,0.8593015873015872,0.8571861471861472,0.8603030303030303,1.4117255299760585,1.683176138048255,,,,
RDSGD_ORACLE,189,0.8594372294372294,0.8594372294372294,0.0018757585840407304,0.0018757585840407306,0.8592871572871572,0.8570995670995671,0.8602164502164502,1.4124308601222921,1.6826753533642813,,,,
RDSGD_ORACLE,190,0.8594372294372294,0.8594372294372294,0.0016183844503779863,0.0016183844503779865,0.8593391053391054,0.8576190476190476,0.8602164502164502,1.4118313659692516,1.6824320915355648,,,,
RDSGD_ORACLE,191,0.8594805194805195,0.8594805194805195,0.0012406377034931736,0.0012406377034931738,0.8595353535353537,0.8574025974025974,0.8605627705627705,1.4117210319844156,1.6795719110975005,,,,
RDSGD_ORACLE,192,0.8594372294372294,0.8594372294372294,0.0015990298784220123,0.001599029878422013,0.8593506493506493,0.857012987012987,0.8600865800865801,1.41184964205523,1.6807956897873577,,,,
RDSGD_ORACLE,193,0.8597402597402597,0.8597402597402597,0.0015948704652701845,0.0015948704652701841,0.8593535353535354,0.8564502164502165,0.8601731601731601,1.4137517673423725,1.6820716272589493,,,,
RDSGD_ORACLE,194,0.8593506493506493,0.8593506493506493,0.0018847735480840748,0.001884773548084075,0.8593997113997115,0.8575324675324675,0.8603463203463203,1.4136603729738175,1.6797012834436775,,,,
RDSGD_ORACLE,195,0.8597835497835498,0.8597835497835498,0.0018194041426510632,0.0018194041426510634,0.8595526695526696,0.8575757575757575,0.8604329004329004,1.4132050526865036,1.6811247189294387,,,,
RDSGD_ORACLE,196,0.8596969696969697,0.8596969696969697,0.0019216151229943042,0.0019216151229943042,0.8594862914862916,0.8577922077922078,0.8606060606060606,1.4140831332118498,1.6758975995288812,,,,
RDSGD_ORACLE,197,0.8597402597402597,0.8597402597402597,0.0015720004398161365,0.0015720004398161371,0.8596017316017315,0.8581385281385281,0.8606493506493507,1.4145044435775487,1.6789297716269242,,,,
RDSGD_ORACLE,198,0.8599567099567099,0.8599567099567099,0.001707185160912838,0.0017071851609128388,0.8595382395382394,0.8574891774891775,0.8602597402597403,1.4140004730531113,1.6827620588892307,,,,
RDSGD_ORACLE,199,0.85991341991342,0.85991341991342,0.0018645507208232672,0.0018645507208232678,0.8597316017316017,0.8582683982683983,0.8603896103896104,1.4142018659816804,1.681672728677411,,,,
SCC,0,0.7842424242424243,0.7842424242424243,0.24373874777771426,0.24373874777771418,0.4384617604617605,0.26116883116883116,0.5334199134199135,1.7108837931642253,2.003235205843304,,,,
SCC,1,0.8225974025974025,0.8225974025974025,0.42892769538546505,0.4289276953854648,0.5089292929292929,0.3012987012987013,0.6242857142857143,1.4411603748994353,1.8263616871027932,,,,
SCC,2,0.8352380952380952,0.8352380952380952,0.5284140796510219,0.5284140796510218,0.5581818181818182,0.36432900432900434,0.6444155844155844,1.3475252539927092,1.7165072368588743,,,,
SCC,3,0.8394805194805195,0.8394805194805195,0.5633585074726274,0.5633585074726273,0.5994603174603176,0.41125541125541126,0.6870995670995671,1.2872372482944023,1.654563406364943,,,,
SCC,4,0.8434199134199134,0.8434199134199134,0.5616351660915928,0.5616351660915927,0.6338383838383839,0.4448917748917749,0.7154112554112554,1.2509569414752233,1.6058806825487886,,,,
SCC,5,0.8477489177489177,0.8477489177489177,0.5560525850269304,0.5560525850269304,0.6567619047619048,0.48255411255411257,0.7381818181818182,1.2412358874362905,1.5758066732198595,,,,
SCC,6,0.8492640692640693,0.8492640692640693,0.5291654371769818,0.5291654371769817,0.6792380952380952,0.4989177489177489,0.7608225108225108,1.2286896612733336,1.5594456999368178,,,,
SCC,7,0.8491774891774891,0.8491774891774891,0.4930965212712,0.49309652127119985,0.7014862914862915,0.5197835497835498,0.7721212121212121,1.2193531231525867,1.5436779344982254,,,,
SCC,8,0.8491774891774891,0.8491774891774891,0.4597535652658839,0.45975356526588373,0.7177546897546897,0.5341558441558442,0.7895670995670996,1.2165913717284242,1.5275845022712926,,,,
SCC,9,0.8508658008658009,0.8508658008658009,0.42735627110112484,0.42735627110112473,0.7317950937950938,0.5397835497835498,0.7957142857142857,1.2064218314225363,1.5252496881877438,,,,
SCC,10,0.8516883116883117,0.8516883116883117,0.3937222764030056,0.3937222764030055,0.7447272727272727,0.5551515151515152,0.8054545454545454,1.2018333493638655,1.5221092218131205,,,,
SCC,11,0.8530735930735931,0.8530735930735931,0.35313184633996003,0.3531318463399599,0.7583030303030304,0.5748484848484848,0.8154112554112554,1.2083505631876876,1.5227580874860576,,,,
SCC,12,0.8522510822510823,0.8522510822510823,0.3130892848033903,0.3130892848033902,0.7705252525252523,0.5962337662337662,0.8163636363636364,1.2112931911985894,1.5209545245442415,,,,
SCC,13,0.8534632034632035,0.8534632034632035,0.28144873120163577,0.2814487312016356,0.7806753246753247,0.6087012987012987,0.8236363636363636,1.2129093144817027,1.5256765734155355,,,,
SCC,14,0.8532467532467533,0.8532467532467533,0.25483823625530944,0.2548382362553093,0.7885541125541126,0.619004329004329,0.8294372294372294,1.211415483800916,1.539980258389158,,,,
SCC,15,0.8530735930735931,0.8530735930735931,0.22661211545565568,0.22661211545565557,0.7956796536796537,0.6310822510822511,0.8360606060606061,1.2185779375171297,1.549621184900889,,,,
SCC,16,0.8549350649350649,0.8549350649350649,0.20053872911229656,0.20053872911229648,0.8031832611832611,0.6440259740259741,0.8385714285714285,1.223409285855653,1.5565854577841334,,,,
SCC,17,0.8550649350649351,0.8550649350649351,0.17698662967346193,0.17698662967346188,0.8092813852813854,0.6551082251082251,0.8422510822510823,1.2273091509105343,1.5744441029517706,,,,
SCC,18,0.8536796536796537,0.8536796536796537,0.15854730660588934,0.15854730660588925,0.8136046176046176,0.6629004329004329,0.8444155844155844,1.23134998775459,1.5830602459000864,,,,
SCC,19,0.8536363636363636,0.8536363636363636,0.14038579781475327,0.14038579781475322,0.8175324675324676,0.6748051948051949,0.8445887445887446,1.2398113559557205,1.5965782512050384,,,,
SCC,20,0.8534199134199134,0.8534199134199134,0.12601439528729733,0.1260143952872973,0.8215468975468976,0.6861904761904762,0.8468398268398268,1.2492015521853297,1.6025966749388214,,,,
SCC,21,0.8545454545454545,0.8545454545454545,0.1127227982159048,0.11272279821590475,0.8262395382395382,0.6955411255411256,0.8500865800865801,1.253535067510095,1.6156324630345977,,,,
SCC,22,0.8548051948051948,0.8548051948051948,0.09955265435258083,0.09955265435258077,0.8305685425685427,0.7081385281385282,0.8523376623376623,1.2651316161894433,1.6198112209262276,,,,
SCC,23,0.8545454545454545,0.8545454545454545,0.08938912278851098,0.08938912278851094,0.8342251082251083,0.7186580086580087,0.8528571428571429,1.2691705809148175,1.6251072163293219,,,,
SCC,24,0.8545454545454545,0.8545454545454545,0.0796835585421821,0.07968355854218205,0.8363405483405484,0.7291341991341991,0.8523809523809524,1.2800333205422858,1.6337263211364066,,,,
SCC,25,0.8554978354978355,0.8554978354978355,0.07265302303812765,0.07265302303812762,0.8387561327561328,0.7343290043290043,0.8535064935064935,1.2850848235638943,1.6400028520338858,,,,
SCC,26,0.8552813852813853,0.8552813852813853,0.06603042340068169,0.06603042340068165,0.8406262626262626,0.7431168831168831,0.8547186147186148,1.29428320072105,1.64050407431797,,,,
SCC,27,0.8559740259740259,0.8559740259740259,0.05892630302161541,0.05892630302161537,0.8427503607503609,0.7520779220779221,0.8563203463203464,1.3056262658098714,1.642491969873672,,,,
SCC,28,0.8555411255411255,0.8555411255411255,0.053971523376942075,0.05397152337694205,0.8443520923520924,0.7581818181818182,0.8567965367965368,1.3141533347329457,1.6501556878695758,,,,
SCC,29,0.8555411255411255,0.8555411255411255,0.049335224328810476,0.04933522432881046,0.8453535353535354,0.7657142857142857,0.8571428571428571,1.3189651236370554,1.6712998997390547,,,,
SCC,30,0.8555411255411255,0.8555411255411255,0.04580469208059006,0.045804692080590036,0.846118326118326,0.7716450216450217,0.8574025974025974,1.3249258217429185,1.6791285452969644,,,,
SCC,31,0.8554112554112554,0.8554112554112554,0.041722818427737667,0.041722818427737646,0.8470418470418472,0.7792207792207793,0.8565367965367965,1.3398046403927524,1.6804775330703516,,,,
SCC,32,0.8555411255411255,0.8555411255411255,0.038728859264522936,0.03872885926452291,0.8478441558441557,0.7849350649350649,0.8567099567099568,1.3512985259696944,1.6798627325282616,,,,
SCC,33,0.8557575757575757,0.8557575757575757,0.03636653733615338,0.03636653733615335,0.848150072150072,0.7904761904761904,0.8578354978354978,1.362373222003086,1.6804392402786454,,,,
SCC,34,0.854978354978355,0.854978354978355,0.03353904327882303,0.03353904327882302,0.8489956709956709,0.7940259740259741,0.8565367965367965,1.3768763717233259,1.6794219960344998,,,,
SCC,35,0.8549350649350649,0.8549350649350649,0.03229543406659218,0.03229543406659215,0.8493391053391052,0.7983549783549784,0.8564935064935065,1.3816700301598208,1.6817028141219486,,,,
SCC,36,0.8546753246753247,0.8546753246753247,0.029776224605497767,0.029776224605497746,0.8494256854256854,0.8051515151515152,0.8562337662337662,1.3933371171010172,1.6839893900158183,,,,
SCC,37,0.8551948051948052,0.8551948051948052,0.02806024237429671,0.028060242374296693,0.8498124098124098,0.8080952380952381,0.8575324675324675,1.3944369286414686,1.6858901787959295,,,,
SCC,38,0.8551515151515151,0.8551515151515151,0.02637325457616615,0.026373254576166134,0.849864357864358,0.8119047619047619,0.8559740259740259,1.3953734496091696,1.6881533608680985,,,,
SCC,39,0.8551082251082252,0.8551082251082252,0.025331139819072982,0.025331139819072968,0.8503809523809523,0.814025974025974,0.8561471861471861,1.3949757660189521,1.6829510841301822,,,,
SCC,40,0.8552380952380952,0.8552380952380952,0.02343393792487291,0.0234339379248729,0.8507849927849926,0.8183982683982683,0.8574025974025974,1.396554326559034,1.6806436367277966,,,,
SCC,41,0.8548917748917749,0.8548917748917749,0.02200770765111085,0.02200770765111084,0.8510909090909091,0.8217316017316018,0.8564069264069264,1.3985655433288675,1.6827310311335515,,,,
SCC,42,0.8552380952380952,0.8552380952380952,0.021020889420420952,0.02102088942042093,0.8514401154401156,0.823030303030303,0.8564502164502165,1.3993274315580708,1.6855671100633165,,,,
SCC,43,0.8550649350649351,0.8550649350649351,0.019705828682803937,0.01970582868280393,0.8515757575757575,0.8255844155844155,0.8561904761904762,1.399987500680295,1.6841049093495846,,,,
SCC,44,0.855021645021645,0.855021645021645,0.01812399407785851,0.018123994077858505,0.8517373737373737,0.8276190476190476,0.8558441558441559,1.4000944351358506,1.6789858296006976,,,,
SCC,45,0.8549350649350649,0.8549350649350649,0.0170458216811609,0.017045821681160894,0.8518066378066378,0.829047619047619,0.8565367965367965,1.403082079005173,1.6808378440325273,,,,
SCC,46,0.854978354978355,0.854978354978355,0.01565801967733453,0.015658019677334524,0.8524559884559886,0.8331168831168831,0.8571428571428571,1.4034590056117298,1.6837339674590144,,,,
SCC,47,0.8555411255411255,0.8555411255411255,0.015170810242598089,0.015170810242598082,0.8527128427128426,0.8328138528138528,0.8573593073593073,1.4029648096778378,1.6836857636948073,,,,
SCC,48,0.8558008658008658,0.8558008658008658,0.014215676896469137,0.014215676896469132,0.853128427128427,0.8343290043290044,0.8585714285714285,1.4032739268983376,1.6787348029365854,,,,
SCC,49,0.8567965367965368,0.8567965367965368,0.013505043177812788,0.013505043177812787,0.85404329004329,0.8373160173160173,0.8589610389610389,1.403766850358319,1.6791186114295245,,,,
SCC,50,0.8564069264069264,0.8564069264069264,0.012851387190500435,0.012851387190500435,0.8541760461760463,0.837922077922078,0.8582251082251082,1.4044775683152602,1.6767405407462426,,,,
SCC,51,0.8563203463203464,0.8563203463203464,0.012309174910853347,0.012309174910853345,0.8537691197691196,0.839047619047619,0.8577922077922078,1.4040024273450062,1.6759662611488197,,,,
SCC,52,0.8569696969696969,0.8569696969696969,0.011768903229150833,0.011768903229150831,0.8544992784992785,0.8426839826839827,0.859004329004329,1.4040439078254567,1.6773717132862604,,,,
SCC,53,0.8571428571428571,0.8571428571428571,0.011321514149782911,0.01132151414978291,0.854810966810967,0.8435064935064935,0.8582683982683983,1.4057729331758686,1.6788530760630374,,,,
SCC,54,0.8571428571428571,0.8571428571428571,0.010917908660988034,0.010917908660988036,0.8552121212121211,0.844025974025974,0.8583549783549783,1.4050316687988729,1.6788889002233365,,,,
SCC,55,0.8569696969696969,0.8569696969696969,0.01040076858874299,0.010400768588742986,0.8557748917748917,0.8461904761904762,0.8586147186147186,1.4061766586808984,1.6794407509267626,,,,
SCC,56,0.8566666666666667,0.8566666666666667,0.010339838422534246,0.010339838422534246,0.8554025974025973,0.846017316017316,0.8583982683982684,1.4055317256667839,1.6778931898438412,,,,
SCC,57,0.8566233766233766,0.8566233766233766,0.010266015782863396,0.010266015782863396,0.8555873015873016,0.8454112554112554,0.8581385281385281,1.4045962147923932,1.675187787119422,,,,
SCC,58,0.856926406926407,0.856926406926407,0.010308381351333907,0.010308381351333903,0.8558124098124099,0.8461471861471861,0.8584848484848485,1.406028473501072,1.6747920559508656,,,,
SCC,59,0.8576190476190476,0.8576190476190476,0.010006557453201817,0.010006557453201817,0.8564040404040404,0.8470562770562771,0.8586580086580087,1.4077234048174878,1.6721637630969441,,,,
SCC,60,0.8577922077922078,0.8577922077922078,0.009666048878112763,0.009666048878112763,0.8562539682539684,0.8483549783549783,0.8587012987012987,1.4056816194540735,1.673087958949287,,,,
SCC,61,0.8583116883116884,0.8583116883116884,0.009514949856631191,0.009514949856631191,0.8566176046176045,0.8493073593073593,0.8586147186147186,1.4042747070104769,1.672090369753086,,,,
SCC,62,0.8574891774891775,0.8574891774891775,0.009227354637089409,0.009227354637089404,0.8564329004329004,0.849004329004329,0.8592207792207792,1.4057674835527534,1.6737438042466022,,,,
SCC,63,0.8571428571428571,0.8571428571428571,0.00913288976681309,0.00913288976681309,0.8561731601731601,0.8473160173160174,0.8586147186147186,1.406155524390052,1.6768800902201706,,,,
SCC,64,0.8572727272727273,0.8572727272727273,0.009150534480979728,0.009150534480979728,0.856060606060606,0.8464935064935065,0.8583549783549783,1.4062183109851034,1.6751889305305785,,,,
SCC,65,0.8583116883116884,0.8583116883116884,0.008924234359067543,0.00892423435906754,0.8563116883116882,0.8470562770562771,0.8587012987012987,1.4066976728086302,1.6738509235724246,,,,
SCC,66,0.8576623376623377,0.8576623376623377,0.008997940628221953,0.008997940628221951,0.8563434343434344,0.8455411255411256,0.8590476190476191,1.4057517832257413,1.6749343784352697,,,,
SCC,67,0.8576623376623377,0.8576623376623377,0.008798417165805015,0.008798417165805013,0.8564502164502165,0.8460606060606061,0.8584848484848485,1.407213644606254,1.6757506109499176,,,,
SCC,68,0.8576623376623377,0.8576623376623377,0.008550845929496061,0.00855084592949606,0.8566204906204906,0.8464069264069264,0.859004329004329,1.4071439229432443,1.6743265212999126,,,,
SCC,69,0.8579653679653679,0.8579653679653679,0.00834961285344605,0.00834961285344605,0.8564473304473305,0.8476190476190476,0.8583549783549783,1.4079964167977188,1.672538315431629,,,,
SCC,70,0.8574458874458875,0.8574458874458875,0.008364797041634363,0.008364797041634363,0.8563463203463204,0.8467965367965368,0.8583116883116884,1.4088558758277485,1.6723323355392359,,,,
SCC,71,0.8567532467532467,0.8567532467532467,0.008344349819600715,0.008344349819600713,0.855988455988456,0.8458008658008658,0.859004329004329,1.4087452912208809,1.6755912419340502,,,,
SCC,72,0.8572727272727273,0.8572727272727273,0.008389377654189824,0.008389377654189824,0.8559769119769121,0.845021645021645,0.8579653679653679,1.4093967123421778,1.6756053915439593,,,,
SCC,73,0.8570995670995671,0.8570995670995671,0.008344022303921225,0.008344022303921223,0.8558672438672439,0.8456709956709957,0.8587878787878788,1.4098475744795893,1.6749518141944586,,,,
SCC,74,0.857012987012987,0.857012987012987,0.008091685690622102,0.008091685690622104,0.8558152958152959,0.8468398268398268,0.8585281385281385,1.4087135349506332,1.6757606855696505,,,,
SCC,75,0.8567532467532467,0.8567532467532467,0.007983438625652102,0.0079834386256521,0.8560779220779222,0.8471861471861472,0.8582683982683983,1.4096061985311255,1.6741132714456584,,,,
SCC,76,0.8570562770562771,0.8570562770562771,0.007612525660486409,0.007612525660486407,0.8561875901875902,0.8482251082251082,0.8580952380952381,1.4099797676823127,1.6749971871433134,,,,
SCC,77,0.8573160173160174,0.8573160173160174,0.007709744359945474,0.0077097443599454755,0.8563261183261183,0.8492207792207792,0.8584415584415584,1.4111423098698794,1.6751853026169323,,,,
SCC,78,0.8572727272727273,0.8572727272727273,0.007472402908830959,0.007472402908830959,0.8567936507936509,0.8502164502164502,0.8581818181818182,1.411128485328843,1.676651048111609,,,,
SCC,79,0.8577489177489177,0.8577489177489177,0.007359364147384943,0.007359364147384943,0.8567849927849929,0.8502164502164502,0.8584415584415584,1.411165575106193,1.6780644288937503,,,,
SCC,80,0.8580952380952381,0.8580952380952381,0.007330822998463509,0.007330822998463509,0.8567994227994229,0.84991341991342,0.858917748917749,1.413413803766663,1.6797430181879929,,,,
SCC,81,0.8580952380952381,0.8580952380952381,0.00718889930840608,0.007188899308406077,0.8570909090909091,0.8489610389610389,0.8592207792207792,1.4136807828464284,1.680683838763127,,,,
SCC,82,0.8574891774891775,0.8574891774891775,0.007122275341848099,0.0071222753418480975,0.8571572871572871,0.8496103896103896,0.858917748917749,1.4135019138817075,1.677582252668679,,,,
SCC,83,0.8573160173160174,0.8573160173160174,0.0070281108947106005,0.0070281108947106005,0.8569552669552671,0.8494805194805195,0.8587878787878788,1.4123678220587457,1.6785869858824656,,,,
SCC,84,0.858008658008658,0.858008658008658,0.007002841023853874,0.007002841023853871,0.8569552669552671,0.8495670995670995,0.8592207792207792,1.4142930621881742,1.676478839614407,,,,
SCC,85,0.8574025974025974,0.8574025974025974,0.006953120371723445,0.006953120371723444,0.8567907647907645,0.8478787878787879,0.8588311688311688,1.414817865788982,1.6756263060087513,,,,
