alg,k,test_acc,test_acc_pi,C_pi,C_unif,mean_test_acc,min_test_acc,max_test_acc,min_train_loss,max_train_loss,rho2_k,gamma_k,beta_k,byz_w_k
ORACLE,72,0.8374025974025974,0.8374025974025974,0.0015386372257873153,0.0015386372257873149,0.8375440115440115,0.833939393939394,0.8400865800865801,1.4527722701939156,1.6948563036045237,,0.014705882352940961,0.36363636363634716,0.07619047619047621
ORACLE,73,0.8372294372294372,0.8372294372294372,0.0016044041050890811,0.0016044041050890805,0.8376738816738817,0.8332900432900433,0.8403463203463204,1.4428977908906182,1.694928112883846,,0.014705882352940961,0.27272727272726033,0.05714285714285715
ORACLE,74,0.8374458874458874,0.8374458874458874,0.001391668137426634,0.0013916681374266332,0.8375266955266957,0.8325541125541126,0.8404329004329004,1.4497302895201178,1.6982282488842881,,0.014705882352940961,0.36363636363634716,0.0761904761904762
ORACLE,75,0.8374025974025974,0.8374025974025974,0.0014462138748844071,0.001446213874884407,0.8377229437229439,0.8331601731601732,0.8401731601731601,1.4643033888656496,1.6945350895967217,,0.029411764705881922,0.22727272727271697,0.04761904761904764
ORACLE,76,0.8373593073593074,0.8373593073593074,0.0012290756942363375,0.001229075694236337,0.8376103896103896,0.8334199134199134,0.8397835497835497,1.4595961344454342,1.6990084055265684,,0.029411764705881922,0.45454545454543394,0.09523809523809529
ORACLE,77,0.8377489177489178,0.8377489177489178,0.0013701519738087418,0.0013701519738087416,0.838,0.8338528138528138,0.8406060606060606,1.463172547435989,1.6946371796648332,,0.029411764705881922,0.13636363636363016,0.028571428571428574
ORACLE,78,0.837922077922078,0.837922077922078,0.0012116457266409981,0.001211645726640998,0.8380865800865801,0.8340692640692641,0.8404761904761905,1.461219128924403,1.6968179692535081,,0.0,0.4090909090908905,0.08571428571428572
ORACLE,79,0.8377922077922078,0.8377922077922078,0.001343127948235232,0.0013431279482352318,0.838069264069264,0.8338528138528138,0.8397835497835497,1.4592523594625835,1.7022229920070522,,0.014705882352940961,0.22727272727271697,0.04761904761904762
ORACLE,80,0.8377489177489178,0.8377489177489178,0.0011649966396258332,0.0011649966396258325,0.8381500721500722,0.8345021645021645,0.8400865800865801,1.470225258877741,1.7026637449956818,,0.014705882352940961,0.4090909090908905,0.08571428571428573
ORACLE,81,0.8377489177489178,0.8377489177489178,0.001187224978188792,0.0011872249781887916,0.8378961038961041,0.8332900432900433,0.8402597402597403,1.4685133516807196,1.7019210181834927,,0.0,0.36363636363634716,0.07619047619047623
ORACLE,82,0.8378354978354978,0.8378354978354978,0.001197356508163624,0.0011973565081636235,0.8379624819624818,0.8336796536796537,0.84,1.454158770545792,1.7017913065767223,,0.0,0.36363636363634716,0.07619047619047617
ORACLE,83,0.8380952380952381,0.8380952380952381,0.0011292754836439954,0.0011292754836439952,0.8381067821067821,0.8344155844155844,0.8401298701298702,1.4602986469924568,1.7002472004442803,,0.014705882352940961,0.31818181818180374,0.06666666666666668
ORACLE,84,0.8381818181818181,0.8381818181818181,0.0013187672032540913,0.0013187672032540908,0.8381673881673882,0.8348484848484848,0.8406493506493506,1.4491482762976573,1.7004511897705814,,0.014705882352940961,0.22727272727271697,0.04761904761904762
ORACLE,85,0.8382683982683983,0.8382683982683983,0.001095791793860508,0.0010957917938605075,0.8381212121212122,0.8350649350649351,0.8402597402597403,1.458192335855988,1.69808304568147,,0.0,0.36363636363634716,0.07619047619047621
ORACLE,86,0.8383116883116883,0.8383116883116883,0.0011036182913149264,0.001103618291314926,0.8379682539682539,0.8346320346320346,0.8396969696969697,1.460570863654238,1.7048777333439826,,0.014705882352940961,0.27272727272726033,0.057142857142857134
ORACLE,87,0.8385281385281386,0.8385281385281386,0.0012347532565180931,0.0012347532565180931,0.837979797979798,0.8338095238095238,0.8403463203463204,1.451159544272748,1.6995252833771324,,0.0,0.18181818181817358,0.0380952380952381
ORACLE,88,0.8382251082251082,0.8382251082251082,0.0010837059232597656,0.0010837059232597654,0.837997113997114,0.8341125541125541,0.8401298701298702,1.4567050352570123,1.701542809635679,,0.0,0.31818181818180374,0.06666666666666668
ORACLE,89,0.8387445887445888,0.8387445887445888,0.0011320216589359798,0.0011320216589359791,0.83815873015873,0.8344588744588745,0.84,1.4512041951169994,1.6974270206873374,,0.0,0.22727272727271697,0.047619047619047616
ORACLE,90,0.8384415584415584,0.8384415584415584,0.0011240601543715846,0.0011240601543715837,0.837994227994228,0.8341991341991342,0.8396536796536797,1.43379394564849,1.7006505260708533,,0.029411764705881922,0.5454545454545207,0.11428571428571427
ORACLE,91,0.8386147186147186,0.8386147186147186,0.001016629230341423,0.0010166292303414224,0.8379971139971141,0.8341991341991342,0.8401731601731601,1.4527081822934647,1.6974083010550551,,0.0,0.22727272727271697,0.04761904761904761
ORACLE,92,0.8381385281385282,0.8381385281385282,0.0010629407658094413,0.0010629407658094409,0.8379047619047619,0.8331168831168831,0.8404761904761905,1.458891362299152,1.696429867050382,,0.014705882352940961,0.27272727272726033,0.057142857142857176
ORACLE,93,0.8383549783549784,0.8383549783549784,0.0008851946022257378,0.0008851946022257373,0.8378932178932179,0.8345887445887445,0.8401298701298702,1.468837783714575,1.7005246381712682,,0.014705882352940961,0.4090909090908905,0.08571428571428574
ORACLE,94,0.8378354978354978,0.8378354978354978,0.00092699157116904,0.0009269915711690396,0.8376132756132757,0.8341125541125541,0.8401731601731601,1.462224752016646,1.7002403895029465,,0.029411764705881922,0.36363636363634716,0.07619047619047617
ORACLE,95,0.8376190476190476,0.8376190476190476,0.0008508122786926299,0.0008508122786926298,0.8375007215007215,0.8338961038961039,0.8393073593073593,1.4622288338459795,1.6983081687465218,,0.0,0.36363636363634716,0.0761904761904762
ORACLE,96,0.838008658008658,0.838008658008658,0.0008901230350766967,0.0008901230350766965,0.8376507936507936,0.8344155844155844,0.8395670995670995,1.4528277134983592,1.6977157940394734,,0.0,0.27272727272726033,0.05714285714285716
ORACLE,97,0.8378354978354978,0.8378354978354978,0.0008773215722467742,0.0008773215722467738,0.8376623376623377,0.8343722943722943,0.8397835497835497,1.4681550133335806,1.7013353710959715,,0.014705882352940961,0.27272727272726033,0.05714285714285716
ORACLE,98,0.8379653679653679,0.8379653679653679,0.0008707310803128011,0.0008707310803128007,0.8378816738816739,0.8345454545454546,0.8393073593073593,1.4559232816868641,1.7021822087968863,,0.0,0.31818181818180374,0.06666666666666667
ORACLE,99,0.8381818181818181,0.8381818181818181,0.0007504094088807047,0.0007504094088807045,0.8380490620490622,0.8348484848484848,0.8396969696969697,1.4639565159202101,1.6997988926310024,,0.0,0.27272727272726033,0.05714285714285717
ORACLE,100,0.8383116883116883,0.8383116883116883,0.0007307476671079379,0.0007307476671079377,0.837982683982684,0.835021645021645,0.8396536796536797,1.4645993798765349,1.7040710333720848,,0.014705882352940961,0.36363636363634716,0.0761904761904762
ORACLE,101,0.8379653679653679,0.8379653679653679,0.0006942186451834408,0.0006942186451834407,0.8377344877344879,0.8346320346320346,0.8392640692640693,1.4733917976409265,1.7022863050461723,,0.014705882352940961,0.36363636363634716,0.07619047619047623
ORACLE,102,0.8380952380952381,0.8380952380952381,0.0006885919891716549,0.0006885919891716548,0.8376883116883117,0.8345021645021645,0.8393939393939394,1.4668624893359898,1.705282675285777,,0.0,0.4090909090908905,0.08571428571428572
ORACLE,103,0.838008658008658,0.838008658008658,0.0007757405265901125,0.0007757405265901123,0.8378210678210679,0.8351515151515152,0.8391774891774891,1.4677901656762398,1.702692045207008,,0.0,0.22727272727271697,0.04761904761904762
ORACLE,104,0.8382251082251082,0.8382251082251082,0.0007266791471110459,0.0007266791471110456,0.838011544011544,0.8355411255411256,0.8393506493506494,1.465171272869425,1.6999989416541994,,0.0,0.27272727272726033,0.057142857142857176
ORACLE,105,0.838051948051948,0.838051948051948,0.0007300482295542023,0.0007300482295542022,0.8380865800865801,0.835021645021645,0.8402597402597403,1.4633570683922739,1.6990149119981948,,0.0,0.27272727272726033,0.057142857142857176
ORACLE,106,0.8383982683982684,0.8383982683982684,0.0008260416594963228,0.0008260416594963225,0.8382279942279942,0.8345021645021645,0.83991341991342,1.4544173811475136,1.696974622474206,,0.029411764705881922,0.31818181818180374,0.06666666666666668
ORACLE,107,0.8383116883116883,0.8383116883116883,0.0007560428358411018,0.0007560428358411015,0.8381818181818181,0.8343290043290044,0.8395238095238096,1.46225154130899,1.7001042237692063,,0.0,0.36363636363634716,0.0761904761904762
ORACLE,108,0.8381818181818181,0.8381818181818181,0.0007556015167753343,0.0007556015167753342,0.8385108225108225,0.8361471861471862,0.8406493506493506,1.4546752830399898,1.6972627584059794,,0.0,0.27272727272726033,0.05714285714285717
ORACLE,109,0.8382251082251082,0.8382251082251082,0.000705452491448152,0.000705452491448152,0.8383722943722945,0.8354978354978355,0.84004329004329,1.4627361880490346,1.6979084446563641,,0.0,0.27272727272726033,0.05714285714285716
ORACLE,110,0.8383549783549784,0.8383549783549784,0.0007909300418157191,0.000790930041815719,0.8385079365079365,0.8353246753246754,0.8402164502164502,1.4556233101878506,1.7006772027013115,,0.0,0.27272727272726033,0.057142857142857134
ORACLE,111,0.8385714285714285,0.8385714285714285,0.000733635724578353,0.0007336357245783526,0.8385339105339104,0.8363636363636363,0.8403030303030303,1.452508343101123,1.6983783168881765,,0.014705882352940961,0.45454545454543394,0.09523809523809523
ORACLE,112,0.8379653679653679,0.8379653679653679,0.0006814824104999857,0.0006814824104999855,0.8382366522366523,0.8356709956709957,0.84,1.4579046872482189,1.703117017806136,,0.0,0.4090909090908905,0.08571428571428573
ORACLE,113,0.837922077922078,0.837922077922078,0.0007207175999157378,0.0007207175999157377,0.8381414141414142,0.8356277056277056,0.8398701298701299,1.4612665670352096,1.7021144123620486,,0.0,0.22727272727271697,0.047619047619047616
ORACLE,114,0.838008658008658,0.838008658008658,0.0006271931957765123,0.000627193195776512,0.8380375180375181,0.8356277056277056,0.84004329004329,1.4741731547914136,1.7014826672295145,,0.014705882352940961,0.4090909090908905,0.08571428571428574
ORACLE,115,0.838008658008658,0.838008658008658,0.0007183136243902493,0.0007183136243902492,0.8379538239538239,0.8353246753246754,0.8398268398268398,1.4630239522459596,1.6993153457090446,,0.029411764705881922,0.18181818181817358,0.0380952380952381
ORACLE,116,0.837922077922078,0.837922077922078,0.0005530978005042455,0.0005530978005042454,0.8379769119769119,0.8355844155844155,0.8395238095238096,1.476151124598931,1.699761826132059,,0.0,0.36363636363634716,0.0761904761904762
ORACLE,117,0.837922077922078,0.837922077922078,0.0006604652805693942,0.0006604652805693937,0.837933621933622,0.8354545454545454,0.8398701298701299,1.4644713441636288,1.7011352765145265,,0.0,0.13636363636363016,0.028571428571428553
ORACLE,118,0.837922077922078,0.837922077922078,0.0006700504036231326,0.0006700504036231324,0.8379278499278499,0.8351948051948052,0.8400865800865801,1.4662126076660504,1.6992205264847546,,0.029411764705881922,0.22727272727271697,0.047619047619047644
ORACLE,119,0.838051948051948,0.838051948051948,0.000602361548017701,0.0006023615480177008,0.8381529581529582,0.8356709956709957,0.84004329004329,1.468188171636453,1.6954166063308247,,0.014705882352940961,0.31818181818180374,0.06666666666666668
ORACLE,120,0.8381385281385282,0.8381385281385282,0.0005560757269658187,0.0005560757269658185,0.8382712842712843,0.8362770562770563,0.83991341991342,1.469258291900871,1.6959825891592606,,0.014705882352940961,0.36363636363634716,0.07619047619047623
ORACLE,121,0.837922077922078,0.837922077922078,0.0005697234037896225,0.0005697234037896224,0.8382366522366522,0.8363203463203464,0.8404761904761905,1.4706931829887566,1.6957055583320026,,0.014705882352940961,0.31818181818180374,0.06666666666666668
ORACLE,122,0.838051948051948,0.838051948051948,0.00046623386713619643,0.0004662338671361964,0.8381673881673881,0.8362337662337662,0.8393073593073593,1.480320254921042,1.6988325452794053,,0.0,0.4999999999999773,0.10476190476190478
ORACLE,123,0.8380952380952381,0.8380952380952381,0.0004865039618654899,0.00048650396186548987,0.8381875901875903,0.8369696969696969,0.8399567099567099,1.4739057849510904,1.697469008557326,,0.0,0.36363636363634716,0.07619047619047623
ORACLE,124,0.8382251082251082,0.8382251082251082,0.0005814329745809691,0.0005814329745809689,0.8382886002886003,0.8371428571428572,0.8399567099567099,1.4664408455348592,1.6979649018878848,,0.029411764705881922,0.27272727272726033,0.05714285714285712
ORACLE,125,0.838008658008658,0.838008658008658,0.0006817599628383378,0.0006817599628383376,0.8383578643578643,0.8368398268398268,0.8398701298701299,1.4628556248045854,1.6991766929458145,,0.04411764705882289,0.22727272727271697,0.047619047619047616
ORACLE,126,0.837922077922078,0.837922077922078,0.0006292357532527808,0.0006292357532527806,0.8382568542568544,0.8367965367965368,0.8394372294372294,1.458302734168056,1.7014418897123502,,0.0,0.36363636363634716,0.0761904761904762
ORACLE,127,0.8383116883116883,0.8383116883116883,0.0006336816282520009,0.0006336816282520004,0.8384415584415584,0.8367532467532468,0.8395238095238096,1.455322836856887,1.6989402371862836,,0.0,0.13636363636363016,0.028571428571428595
ORACLE,128,0.8379653679653679,0.8379653679653679,0.0004816621521611178,0.0004816621521611176,0.838155844155844,0.8367965367965368,0.839047619047619,1.4662156904548673,1.7034762504260557,,0.0,0.4999999999999773,0.10476190476190478
ORACLE,129,0.838008658008658,0.838008658008658,0.000473766757910016,0.0004737667579100158,0.838077922077922,0.8368398268398268,0.8393506493506494,1.4690023083125727,1.699418339168607,,0.014705882352940961,0.36363636363634716,0.07619047619047624
ORACLE,130,0.8383982683982684,0.8383982683982684,0.0005109893157871311,0.0005109893157871309,0.8382828282828282,0.8368831168831169,0.83991341991342,1.4639759186353507,1.701745053551205,,0.0,0.31818181818180374,0.06666666666666665
ORACLE,131,0.8387012987012987,0.8387012987012987,0.000556062157705794,0.0005560621577057937,0.8385165945165947,0.8367965367965368,0.8396969696969697,1.4690905521947506,1.7021454213416467,,0.014705882352940961,0.22727272727271697,0.04761904761904762
ORACLE,132,0.8386580086580087,0.8386580086580087,0.0005004897374425275,0.0005004897374425273,0.8383001443001442,0.8360606060606061,0.8392640692640693,1.4713643723491228,1.7016322641096715,,0.0,0.4090909090908905,0.08571428571428572
ORACLE,133,0.8385714285714285,0.8385714285714285,0.0005788969577447717,0.0005788969577447713,0.8386378066378067,0.8371428571428572,0.8398268398268398,1.4648192854595006,1.70005766445282,,0.029411764705881922,0.13636363636363016,0.028571428571428567
ORACLE,134,0.8388311688311688,0.8388311688311688,0.0005560425947682463,0.0005560425947682461,0.8386435786435787,0.8365800865800865,0.8398701298701299,1.4693697288558165,1.6989004777633354,,0.0,0.13636363636363016,0.028571428571428602
ORACLE,135,0.8385714285714285,0.8385714285714285,0.0005966260323489328,0.0005966260323489325,0.8386782106782106,0.8365800865800865,0.84004329004329,1.4624236873516239,1.6976102035174405,,0.0,0.13636363636363016,0.028571428571428574
ORACLE,136,0.8385281385281386,0.8385281385281386,0.0005407068544608245,0.0005407068544608243,0.8384877344877345,0.8365800865800865,0.8395238095238096,1.4679595856469794,1.7000261117176079,,0.0,0.22727272727271697,0.0476190476190476
ORACLE,137,0.8387878787878787,0.8387878787878787,0.000512036995929257,0.0005120369959292567,0.8386666666666667,0.8367099567099567,0.8397402597402598,1.4612005390282015,1.6987819739930932,,0.029411764705881922,0.4090909090908905,0.08571428571428574
ORACLE,138,0.8387445887445888,0.8387445887445888,0.000497094425217045,0.0004970944252170447,0.8385974025974027,0.8373160173160173,0.8393939393939394,1.4664284401333674,1.6984364559188658,,0.029411764705881922,0.27272727272726033,0.05714285714285717
ORACLE,139,0.8388311688311688,0.8388311688311688,0.0004751246618804828,0.00047512466188048255,0.8386464646464645,0.8372727272727273,0.8399567099567099,1.462190367859261,1.7007316642657757,,0.014705882352940961,0.36363636363634716,0.0761904761904762
ORACLE,140,0.8387445887445888,0.8387445887445888,0.0005249987467025286,0.0005249987467025284,0.8386378066378065,0.8367532467532468,0.8398701298701299,1.4592997055258294,1.7030615830219362,,0.04411764705882289,0.31818181818180374,0.06666666666666665
ORACLE,141,0.8388744588744589,0.8388744588744589,0.0005271310070143298,0.0005271310070143296,0.8387878787878787,0.837056277056277,0.8396536796536797,1.4592730412415986,1.6994960947752724,,0.014705882352940961,0.27272727272726033,0.05714285714285714
ORACLE,142,0.839004329004329,0.839004329004329,0.0004574233910112251,0.0004574233910112249,0.8388802308802309,0.8375324675324676,0.8397835497835497,1.4669096705955125,1.6984861263212911,,0.0,0.22727272727271697,0.04761904761904764
ORACLE,143,0.8392640692640693,0.8392640692640693,0.0004170113076583845,0.0004170113076583844,0.8389668109668109,0.8374025974025974,0.8402597402597403,1.4771422283849256,1.6977000546303693,,0.0,0.27272727272726033,0.057142857142857176
ORACLE,144,0.8391774891774891,0.8391774891774891,0.00043415793447313885,0.00043415793447313875,0.838995670995671,0.8377056277056277,0.8404329004329004,1.4666186016931149,1.697795049883882,,0.0,0.18181818181817358,0.03809523809523811
ORACLE,145,0.8391341991341992,0.8391341991341992,0.0004037998171884783,0.0004037998171884781,0.8389523809523809,0.8375324675324676,0.8403463203463204,1.4702771613181904,1.6999719313408725,,0.014705882352940961,0.27272727272726033,0.05714285714285715
ORACLE,146,0.8391774891774891,0.8391774891774891,0.00040900828095092077,0.0004090082809509206,0.8388196248196248,0.8370995670995671,0.8400865800865801,1.4725460589783503,1.7007671339243537,,0.014705882352940961,0.4090909090908905,0.08571428571428572
ORACLE,147,0.838917748917749,0.838917748917749,0.0004345192181138674,0.0004345192181138671,0.8388744588744589,0.8371428571428572,0.8398701298701299,1.4674727462296853,1.6988412854036916,,0.014705882352940961,0.31818181818180374,0.06666666666666668
ORACLE,148,0.839004329004329,0.839004329004329,0.00044057012541616914,0.000440570125416169,0.8389206349206351,0.8370995670995671,0.84,1.463682727343282,1.7006534286485762,,0.014705882352940961,0.27272727272726033,0.05714285714285715
ORACLE,149,0.8388744588744589,0.8388744588744589,0.0003596699118737649,0.0003596699118737647,0.8388658008658009,0.8372727272727273,0.8402164502164502,1.476346269228077,1.6982465226282502,,0.04411764705882289,0.36363636363634716,0.07619047619047623
ORACLE,150,0.8387878787878787,0.8387878787878787,0.0003973062462639089,0.0003973062462639088,0.8389264069264069,0.8370995670995671,0.8402597402597403,1.4744254798644458,1.6975076724801756,,0.0,0.22727272727271697,0.04761904761904763
ORACLE,151,0.8391341991341992,0.8391341991341992,0.00040647886446944936,0.0004064788644694492,0.8389812409812412,0.8367532467532468,0.8402597402597403,1.467784492694546,1.7001446275775802,,0.014705882352940961,0.22727272727271697,0.047619047619047616
ORACLE,152,0.8391774891774891,0.8391774891774891,0.0004012791439262102,0.0004012791439262101,0.8390735930735931,0.8373593073593074,0.8402164502164502,1.4732097304467262,1.6978477599691693,,0.0,0.18181818181817358,0.03809523809523811
ORACLE,153,0.8393939393939394,0.8393939393939394,0.00044447563443545535,0.0004444756344354553,0.8390735930735931,0.8374025974025974,0.8404761904761905,1.46714229611333,1.7001506467998142,,0.029411764705881922,0.27272727272726033,0.057142857142857155
ORACLE,154,0.8390909090909091,0.8390909090909091,0.0003649523347485698,0.00036495233474856967,0.8390735930735931,0.8374458874458874,0.8402597402597403,1.4788310091701047,1.700614879053586,,0.0,0.31818181818180374,0.06666666666666668
ORACLE,155,0.8388311688311688,0.8388311688311688,0.0003378545495324989,0.0003378545495324988,0.8387763347763347,0.8371428571428572,0.8401298701298702,1.4754961096137715,1.7025673897059492,,0.0,0.45454545454543394,0.09523809523809523
ORACLE,156,0.8387878787878787,0.8387878787878787,0.00033366805766998924,0.0003336680576699892,0.8386031746031747,0.8368398268398268,0.8399567099567099,1.4767146280079517,1.6995254059764637,,0.0,0.31818181818180374,0.0666666666666667
ORACLE,157,0.8388311688311688,0.8388311688311688,0.00030890543206740626,0.0003089054320674061,0.8387388167388166,0.8372294372294372,0.8401731601731601,1.4784666343873925,1.6982416394367292,,0.014705882352940961,0.36363636363634716,0.07619047619047621
ORACLE,158,0.8387878787878787,0.8387878787878787,0.0003108221138089324,0.00031082211380893237,0.8388340548340548,0.8375324675324676,0.8398268398268398,1.477580724911228,1.699606399165539,,0.0,0.36363636363634716,0.07619047619047621
ORACLE,159,0.838917748917749,0.838917748917749,0.0003052279415236773,0.00030522794152367726,0.8387590187590187,0.8369696969696969,0.8395670995670995,1.4753796736113935,1.7007135801569881,,0.0,0.4090909090908905,0.08571428571428572
ORACLE,160,0.8388744588744589,0.8388744588744589,0.00027838294242785703,0.0002783829424278569,0.838822510822511,0.8369696969696969,0.8398268398268398,1.4835486676834804,1.7013322814604486,,0.0,0.36363636363634716,0.07619047619047623
ORACLE,161,0.8387012987012987,0.8387012987012987,0.00028145644486703077,0.00028145644486703066,0.8387907647907648,0.8371428571428572,0.8396969696969697,1.47395929377132,1.702653589778778,,0.0,0.5454545454545207,0.11428571428571427
ORACLE,162,0.838917748917749,0.838917748917749,0.0002849938043877729,0.0002849938043877728,0.8386522366522366,0.837012987012987,0.84,1.4764523914129069,1.703671115368511,,0.0,0.4090909090908905,0.0857142857142857
ORACLE,163,0.8387012987012987,0.8387012987012987,0.00032585935828268283,0.00032585935828268267,0.8388542568542569,0.8372294372294372,0.8402597402597403,1.475998354210935,1.7019560307296506,,0.014705882352940961,0.27272727272726033,0.05714285714285715
ORACLE,164,0.838917748917749,0.838917748917749,0.00037339922462713477,0.00037339922462713455,0.839001443001443,0.8375757575757575,0.8402164502164502,1.4698246653814002,1.6990881646545073,,0.014705882352940961,0.22727272727271697,0.04761904761904761
ORACLE,165,0.8392207792207792,0.8392207792207792,0.0003183965365190894,0.0003183965365190892,0.8391832611832611,0.8377056277056277,0.8402164502164502,1.4811065636041498,1.6978728342581288,,0.0,0.31818181818180374,0.06666666666666668
ORACLE,166,0.839004329004329,0.839004329004329,0.00032104431988583666,0.00032104431988583655,0.8389870129870131,0.8372294372294372,0.8401731601731601,1.4788410043830282,1.6996233837410584,,0.0,0.27272727272726033,0.05714285714285716
ORACLE,167,0.839047619047619,0.839047619047619,0.0003175800911134429,0.0003175800911134428,0.838981240981241,0.8377056277056277,0.8404329004329004,1.4838853107749235,1.6979854736956,,0.0,0.22727272727271697,0.04761904761904763
ORACLE,168,0.8388744588744589,0.8388744588744589,0.00033064249263206814,0.00033064249263206803,0.838906204906205,0.8375324675324676,0.8403463203463204,1.4794425098873738,1.7019036219733996,,0.029411764705881922,0.27272727272726033,0.057142857142857134
ORACLE,169,0.838917748917749,0.838917748917749,0.0002934474558967083,0.0002934474558967083,0.8388340548340548,0.8373593073593074,0.8403463203463204,1.4853948767175293,1.6997687173718092,,0.014705882352940961,0.27272727272726033,0.057142857142857155
ORACLE,170,0.8388311688311688,0.8388311688311688,0.000311001107943001,0.0003110011079430009,0.8389956709956711,0.8375757575757575,0.8405627705627705,1.4757479190458584,1.6984969751899117,,0.014705882352940961,0.27272727272726033,0.05714285714285715
ORACLE,171,0.838917748917749,0.838917748917749,0.0003438964730353599,0.0003438964730353597,0.838935064935065,0.8369696969696969,0.8404329004329004,1.4710123612206152,1.6979422161592868,,0.0,0.22727272727271697,0.047619047619047616
ORACLE,172,0.8389610389610389,0.8389610389610389,0.00030096994629348395,0.0003009699462934838,0.8389985569985571,0.8365800865800865,0.8401298701298702,1.481460499194121,1.6994784314940328,,0.0,0.31818181818180374,0.06666666666666671
ORACLE,173,0.838917748917749,0.838917748917749,0.00031537406800217615,0.00031537406800217593,0.838998556998557,0.8373593073593074,0.8401731601731601,1.4842340295859058,1.7018322412352438,,0.0,0.31818181818180374,0.06666666666666665
ORACLE,174,0.839047619047619,0.839047619047619,0.00033346552169571123,0.0003334655216957111,0.838989898989899,0.8375757575757575,0.83991341991342,1.4794853865649662,1.7007821148040034,,0.0,0.18181818181817358,0.038095238095238085
ORACLE,175,0.8389610389610389,0.8389610389610389,0.0002680078528131517,0.00026800785281315165,0.839088023088023,0.8373160173160173,0.84004329004329,1.4852311053857121,1.699137006381152,,0.0,0.36363636363634716,0.07619047619047624
ORACLE,176,0.8391774891774891,0.8391774891774891,0.0003020455633119308,0.00030204556331193066,0.8390274170274169,0.8369696969696969,0.8401298701298702,1.4727269618717145,1.6998334478071566,,0.029411764705881922,0.27272727272726033,0.0571428571428571
ORACLE,177,0.8391774891774891,0.8391774891774891,0.0002742946995622211,0.00027429469956222104,0.8390822510822511,0.8373593073593074,0.8401731601731601,1.4779227866198608,1.698429201988123,,0.0,0.31818181818180374,0.06666666666666667
ORACLE,178,0.8389610389610389,0.8389610389610389,0.0003351444906068705,0.0003351444906068705,0.8391399711399712,0.8365800865800865,0.8403896103896104,1.4797824150319387,1.6976900606574703,,0.04411764705882289,0.09090909090908679,0.01904761904761907
ORACLE,179,0.8391774891774891,0.8391774891774891,0.000319230313532563,0.0003192303135325629,0.8390505050505049,0.8371861471861471,0.8402597402597403,1.4775182562118356,1.6998204830525645,,0.0,0.31818181818180374,0.06666666666666665
ORACLE,180,0.8391341991341992,0.8391341991341992,0.0003016878494545257,0.0003016878494545255,0.8391082251082251,0.8372294372294372,0.8404329004329004,1.4793275965861268,1.700245177654168,,0.0,0.18181818181817358,0.0380952380952381
ORACLE,181,0.839004329004329,0.839004329004329,0.00025056897510772563,0.0002505689751077255,0.838914862914863,0.8374458874458874,0.83991341991342,1.48430603754944,1.7017623973991622,,0.029411764705881922,0.5454545454545207,0.11428571428571432
ORACLE,182,0.839004329004329,0.839004329004329,0.00026647106892108184,0.00026647106892108174,0.839059163059163,0.8375757575757575,0.83991341991342,1.477258433101475,1.698998162308936,,0.0,0.27272727272726033,0.057142857142857134
ORACLE,183,0.8391774891774891,0.8391774891774891,0.00026478653876563213,0.0002647865387656321,0.8391976911976913,0.8376190476190476,0.8401731601731601,1.4796582563726794,1.6998175144433076,,0.014705882352940961,0.36363636363634716,0.0761904761904762
ORACLE,184,0.839047619047619,0.839047619047619,0.00024849172516698434,0.0002484917251669843,0.8390793650793652,0.8373160173160173,0.8402597402597403,1.4815803058142627,1.7001344385417085,,0.014705882352940961,0.36363636363634716,0.0761904761904762
ORACLE,185,0.8394805194805195,0.8394805194805195,0.00024616298136635213,0.0002461629813663521,0.8391399711399712,0.8373593073593074,0.8404761904761905,1.4867754081141773,1.6988457520048406,,0.0,0.27272727272726033,0.05714285714285717
ORACLE,186,0.8393506493506494,0.8393506493506494,0.00022313226486372296,0.00022313226486372282,0.8390649350649351,0.8377056277056277,0.8403030303030303,1.4833965905561683,1.700718166631112,,0.0,0.45454545454543394,0.09523809523809526
ORACLE,187,0.839047619047619,0.839047619047619,0.0002357305810149037,0.0002357305810149036,0.8390909090909091,0.8377489177489178,0.8398268398268398,1.4775807848606888,1.699038479594418,,0.0,0.31818181818180374,0.06666666666666668
ORACLE,188,0.8391341991341992,0.8391341991341992,0.0002624638657051752,0.000262463865705175,0.839027417027417,0.8379653679653679,0.8398268398268398,1.4807483532924388,1.6985462463835628,,0.014705882352940961,0.27272727272726033,0.057142857142857176
ORACLE,189,0.8390909090909091,0.8390909090909091,0.00023352436196694368,0.00023352436196694365,0.8390533910533912,0.8381818181818181,0.8400865800865801,1.4855100333929006,1.699693500289926,,0.0,0.31818181818180374,0.06666666666666668
ORACLE,190,0.8390909090909091,0.8390909090909091,0.0002743778112101647,0.0002743778112101646,0.8391572871572871,0.8381385281385282,0.8403463203463204,1.4783532981016578,1.698086014873432,,0.0,0.13636363636363016,0.02857142857142856
ORACLE,191,0.8393073593073593,0.8393073593073593,0.0002794826750184529,0.00027948267501845276,0.8392582972582973,0.8380952380952381,0.8404329004329004,1.4759793024520915,1.698169477579072,,0.014705882352940961,0.18181818181817358,0.0380952380952381
ORACLE,192,0.8392207792207792,0.8392207792207792,0.00024660660862179913,0.0002466066086217991,0.8392063492063492,0.8382251082251082,0.8401731601731601,1.4842935350669497,1.698023872976834,,0.0,0.27272727272726033,0.05714285714285714
